2341.3330     2114.39233      -90.6330     10.8490      -2.75260   
2342.0000     2115.05900      -90.6550     10.8535      -2.55750   
2342.6670     2115.72567      -90.6770     10.8580      -1.94910   
2343.3330     2116.39233      -90.6990     10.8626      -1.67740   
2344.0000     2117.05900      -90.7210     10.8671      -1.81060   
2344.6670     2117.72567      -90.7430     10.8716      -2.28450   
2345.3330     2118.39233      -90.7650     10.8761      -2.50290   
2346.0000     2119.05900      -90.7880     10.8806      -2.30230   
2346.6670     2119.72567      -90.8100     10.8851      -1.84260   
2347.3330     2120.39233      -90.8320     10.8896      -1.42580   
2348.0000     2121.05900      -90.8540     10.8942      -1.36110   
2348.6670     2121.72567      -90.8760     10.8987      -1.42520   
2349.3330     2122.39233      -90.8980     10.9032      -1.43880   
2350.0000     2123.05900      -90.9200     10.9077      -0.98330   
2350.6670     2123.72567      -90.9420     10.9122      -0.49710   
2351.3330     2124.39233      -90.9640     10.9168      -0.17160   
2352.0000     2125.05900      -90.9860     10.9213       0.10960   
2352.6670     2125.72567      -91.0090     10.9258       0.04800   
2353.3330     2126.39233      -91.0310     10.9303      -0.28420   
2354.0000     2127.05900      -91.0530     10.9348      -0.51410   
2354.6670     2127.72567      -91.0750     10.9394      -0.32600   
2355.3330     2128.39233      -91.0970     10.9439       0.19290   
2356.0000     2129.05900      -91.1190     10.9484       0.74870   
2356.6670     2129.72567      -91.1410     10.9529       0.53370   
2357.3330     2130.39233      -91.1630     10.9575      -0.22940   
2358.0000     2131.05900      -91.1850     10.9620      -0.60130   
2358.6670     2131.72567      -91.2070     10.9665      -0.79350   
2359.3330     2132.39233      -91.2300     10.9711      -1.43630   
2360.0000     2133.05900      -91.2520     10.9756      -2.16280   
2360.6670     2133.72567      -91.2740     10.9802      -2.03490   
2361.3330     2134.39233      -91.2960     10.9847      -1.59230   
2362.0000     2135.05900      -91.3180     10.9893      -1.58900   
2362.6670     2135.72567      -91.3400     10.9938      -1.72100   
2363.3330     2136.39233      -91.3620     10.9983      -2.28030   
2364.0000     2137.05900      -91.3840     11.0029      -2.89270   
2364.6670     2137.72567      -91.4060     11.0075      -2.67490   
2365.3330     2138.39233      -91.4280     11.0120      -1.78220   
2366.0000     2139.05900      -91.4510     11.0165      -1.01980   
2366.6670     2139.72567      -91.4730     11.0211      -1.30110   
2367.3330     2140.39233      -91.4950     11.0256      -1.99470   
2368.0000     2141.05900      -91.5170     11.0302      -2.38280   
2368.6670     2141.72567      -91.5390     11.0348      -2.06150   
2369.3330     2142.39233      -91.5610     11.0393      -1.35580   
2370.0000     2143.05900      -91.5830     11.0439      -1.05530   
2370.6670     2143.72567      -91.6050     11.0484      -1.10540   
2371.3330     2144.39233      -91.6270     11.0530      -1.14940   
2372.0000     2145.05900      -91.6490     11.0575      -0.95270   
2372.6670     2145.72567      -91.6710     11.0621      -0.64590   
2373.3330     2146.39233      -91.6940     11.0667      -0.12410   
2374.0000     2147.05900      -91.7160     11.0712       0.53270   
2374.6670     2147.72567      -91.7380     11.0758       0.73160   
2375.3330     2148.39233      -91.7600     11.0804       0.33040   
2376.0000     2149.05900      -91.7820     11.0850       0.09530   
2376.6670     2149.72567      -91.8040     11.0895      -0.01470   
2377.3330     2150.39233      -91.8260     11.0941       0.55770   
2378.0000     2151.05900      -91.8480     11.0987       1.03290   
2378.6670     2151.72567      -91.8700     11.1033       0.88400   
2379.3330     2152.39233      -91.8920     11.1079       0.19480   
2380.0000     2153.05900      -91.9150     11.1125      -0.62030   
2380.6670     2153.72567      -91.9370     11.1170      -0.99900   
2381.3330     2154.39233      -91.9590     11.1216      -1.46610   
2382.0000     2155.05900      -91.9810     11.1262      -2.20090   
2382.6670     2155.72567      -92.0030     11.1308      -2.48020   
2383.3330     2156.39233      -92.0250     11.1354      -2.37290   
2384.0000     2157.05900      -92.0470     11.1400      -2.08160   
2384.6670     2157.72567      -92.0690     11.1444      -1.66550   
2385.3330     2158.39233      -92.0900     11.1489      -1.68340   
2386.0000     2159.05900      -92.1120     11.1533      -2.15170   
2386.6670     2159.72567      -92.1330     11.1578      -2.21480   
2387.3330     2160.39233      -92.1540     11.1623      -1.92110   
2388.0000     2161.05900      -92.1760     11.1667      -1.60110   
2388.6670     2161.72567      -92.1970     11.1712      -1.49310   
2389.3330     2162.39233      -92.2190     11.1756      -1.49050   
2390.0000     2163.05900      -92.2400     11.1801      -1.74080   
2390.6670     2163.72567      -92.2620     11.1846      -1.62690   
2391.3330     2164.39233      -92.2830     11.1890      -1.06670   
2392.0000     2165.05900      -92.3040     11.1935      -0.51880   
2392.6670     2165.72567      -92.3260     11.1980      -0.51140   
2393.3330     2166.39233      -92.3470     11.2025      -0.90420   
2394.0000     2167.05900      -92.3690     11.2069      -1.15440   
2394.6670     2167.72567      -92.3900     11.2114      -0.82170   
2395.3330     2168.39233      -92.4120     11.2159      -0.08310   
2396.0000     2169.05900      -92.4330     11.2204       0.65090   
2396.6670     2169.72567      -92.4540     11.2248       0.66240   
2397.3330     2170.39233      -92.4760     11.2293       0.40450   
2398.0000     2171.05900      -92.4970     11.2338       0.41770   
2398.6670     2171.72567      -92.5190     11.2382       0.30060   
2399.3330     2172.39233      -92.5400     11.2427      -0.54070   
2400.0000     2173.05900      -92.5620     11.2472      -1.30110   
2400.6670     2173.72567      -92.5830     11.2517      -1.25200   
2401.3330     2174.39233      -92.6040     11.2561      -0.82590   
2402.0000     2175.05900      -92.6260     11.2606      -0.68150   
2402.6670     2175.72567      -92.6470     11.2651      -0.56520   
2403.3330     2176.39233      -92.6690     11.2696      -0.95530   
2404.0000     2177.05900      -92.6900     11.2741      -1.43890   
2404.6670     2177.72567      -92.7120     11.2785      -1.71180   
2405.3330     2178.39233      -92.7330     11.2830      -1.39260   
2406.0000     2179.05900      -92.7540     11.2875      -1.30000   
2406.6670     2179.72567      -92.7760     11.2920      -1.20490   
2407.3330     2180.39233      -92.7970     11.2965      -1.77790   
2408.0000     2181.05900      -92.8190     11.3010      -2.32760   
2408.6670     2181.72567      -92.8400     11.3055      -2.20210   
2409.3330     2182.39233      -92.8620     11.3100      -1.48200   
2410.0000     2183.05900      -92.8830     11.3145      -0.67570   
2410.6670     2183.72567      -92.9040     11.3190      -0.50740   
2411.3330     2184.39233      -92.9260     11.3235      -0.68170   
2412.0000     2185.05900      -92.9470     11.3280      -0.76000   
2412.6670     2185.72567      -92.9690     11.3325      -0.64300   
2413.3330     2186.39233      -92.9900     11.3370      -0.12170   
2414.0000     2187.05900      -93.0120     11.3415       0.43710   
2414.6670     2187.72567      -93.0330     11.3460       1.46360   
2415.3330     2188.39233      -93.0540     11.3505       1.81960   
2416.0000     2189.05900      -93.0760     11.3550       1.23610   
2416.6670     2189.72567      -93.0970     11.3595       0.82510   
2417.3330     2190.39233      -93.1190     11.3641       0.64800   
2418.0000     2191.05900      -93.1400     11.3686       0.67970   
2418.6670     2191.72567      -93.1620     11.3731       1.08140   
2419.3330     2192.39233      -93.1830     11.3776       1.53520   
2420.0000     2193.05900      -93.2040     11.3821       1.51950   
2420.6670     2193.72567      -93.2260     11.3866       1.19760   
2421.3330     2194.39233      -93.2470     11.3911       0.61270   
2422.0000     2195.05900      -93.2690     11.3957       0.16260   
2422.6670     2195.72567      -93.2900     11.4002       0.05580   
2423.3330     2196.39233      -93.3120     11.4047       0.54940   
2424.0000     2197.05900      -93.3330     11.4092       0.63760   
2424.6670     2197.72567      -93.3540     11.4138       0.45700   
2425.3330     2198.39233      -93.3760     11.4183       0.20910   
2426.0000     2199.05900      -93.3970     11.4228      -0.51460   
2426.6670     2199.72567      -93.4190     11.4274      -0.93620   
2427.3330     2200.39233      -93.4400     11.4319      -0.71230   
2428.0000     2201.05900      -93.4620     11.4364      -0.45260   
2428.6670     2201.72567      -93.4830     11.4410      -0.59130   
2429.3330     2202.39233      -93.5040     11.4455      -1.15510   
2430.0000     2203.05900      -93.5260     11.4500      -1.22960   
2430.6670     2203.72567      -93.5470     11.4545      -1.46990   
2431.3330     2204.39233      -93.5690     11.4591      -0.81060   
2432.0000     2205.05900      -93.5900     11.4636       0.05590   
2432.6670     2205.72567      -93.6120     11.4681       0.64490   
2433.3330     2206.39233      -93.6330     11.4727       0.26280   
2434.0000     2207.05900      -93.6550     11.4772      -0.10260   
2434.6670     2207.72567      -93.6760     11.4818      -0.04680   
2435.3330     2208.39233      -93.6970     11.4863       0.12720   
2436.0000     2209.05900      -93.7190     11.4909       0.86950   
2436.6670     2209.72567      -93.7400     11.4954       1.93710   
2437.3330     2210.39233      -93.7620     11.4999       2.14640   
2438.0000     2211.05900      -93.7830     11.5045       1.87210   
2438.6670     2211.72567      -93.8050     11.5090       1.49900   
2439.3330     2212.39233      -93.8260     11.5136       1.46790   
2440.0000     2213.05900      -93.8470     11.5181       1.19960   
2440.6670     2213.72567      -93.8690     11.5227       1.36460   
2441.3330     2214.39233      -93.8900     11.5273       1.95900   
2442.0000     2215.05900      -93.9120     11.5318       2.36310   
2442.6670     2215.72567      -93.9330     11.5364       2.01010   
2443.3330     2216.39233      -93.9550     11.5409       1.73750   
2444.0000     2217.05900      -93.9760     11.5455       1.71210   
2444.6670     2217.72567      -93.9970     11.5501       1.22940   
2445.3330     2218.39233      -94.0190     11.5546       0.43240   
2446.0000     2219.05900      -94.0400     11.5592       0.64550   
2446.6670     2219.72567      -94.0620     11.5638       0.81730   
2447.3330     2220.39233      -94.0830     11.5683       0.45680   
2448.0000     2221.05900      -94.1040     11.5729       0.52800   
2448.6670     2221.72567      -94.1250     11.5774      -0.02410   
2449.3330     2222.39233      -94.1460     11.5819      -0.83620   
2450.0000     2223.05900      -94.1680     11.5864      -1.19470   
2450.6670     2223.72567      -94.1890     11.5909      -0.87970   
2451.3330     2224.39233      -94.2100     11.5954      -0.09900   
2452.0000     2225.05900      -94.2310     11.5999       0.14190   
2452.6670     2225.72567      -94.2520     11.6045      -0.13870   
2453.3330     2226.39233      -94.2730     11.6090      -0.55660   
2454.0000     2227.05900      -94.2940     11.6135      -0.04190   
2454.6670     2227.72567      -94.3160     11.6181       0.17530   
2455.3330     2228.39233      -94.3370     11.6226       1.16190   
2456.0000     2229.05900      -94.3580     11.6271       2.03580   
2456.6670     2229.72567      -94.3790     11.6316       2.71690   
2457.3330     2230.39233      -94.4000     11.6362       2.26600   
2458.0000     2231.05900      -94.4210     11.6407       1.43220   
2458.6670     2231.72567      -94.4420     11.6453       1.58730   
2459.3330     2232.39233      -94.4630     11.6498       1.55400   
2460.0000     2233.05900      -94.4850     11.6543       1.81240   
2460.6670     2233.72567      -94.5060     11.6589       2.39440   
2461.3330     2234.39233      -94.5270     11.6634       2.74360   
2462.0000     2235.05900      -94.5480     11.6679       2.32100   
2462.6670     2235.72567      -94.5690     11.6724       1.58550   
2463.3330     2236.39233      -94.5900     11.6770       1.76260   
