2776.0000     2549.05900      373.3480     13.9344     169.85994   
2776.6670     2549.72600      373.3879     13.9394     169.85756   
2777.3330     2550.39200      373.4278     13.9443     169.85519   
2778.0000     2551.05900      373.4677     13.9493     169.85283   
2778.6670     2551.72600      373.5076     13.9543     169.85047   
2779.3330     2552.39200      373.5475     13.9593     169.84811   
2780.0000     2553.05900      373.5874     13.9643     169.84577   
2780.6670     2553.72600      373.6272     13.9693     169.84342   
2781.3330     2554.39200      373.6671     13.9743     169.84109   
2782.0000     2555.05900      373.7070     13.9793     169.83875   
2782.6670     2555.72600      373.7469     13.9843     169.83643   
2783.3330     2556.39200      373.7868     13.9893     169.83410   
2784.0000     2557.05900      373.8267     13.9943     169.83178   
2784.6670     2557.72600      373.8666     13.9993     169.82948   
2785.3330     2558.39200      373.9065     14.0043     169.82717   
2786.0000     2559.05900      373.9464     14.0093     169.82487   
2786.6670     2559.72600      373.9862     14.0143     169.82257   
2787.3330     2560.39200      374.0256     14.0192     169.82031   
2788.0000     2561.05900      374.0647     14.0241     169.81808   
2788.6670     2561.72600      374.1039     14.0290     169.81584   
2789.3330     2562.39200      374.1430     14.0339     169.81361   
2790.0000     2563.05900      374.1821     14.0389     169.81139   
2790.6670     2563.72600      374.2212     14.0438     169.80917   
2791.3330     2564.39200      374.2604     14.0487     169.80696   
2792.0000     2565.05900      374.2995     14.0536     169.80475   
2792.6670     2565.72600      374.3386     14.0585     169.80255   
2793.3330     2566.39200      374.3777     14.0635     169.80035   
2794.0000     2567.05900      374.4169     14.0684     169.79816   
2794.6670     2567.72600      374.4560     14.0733     169.79598   
2795.3330     2568.39200      374.4951     14.0782     169.79379   
2796.0000     2569.05900      374.5342     14.0832     169.79162   
2796.6670     2569.72600      374.5733     14.0881     169.78945   
2797.3330     2570.39200      374.6125     14.0930     169.78728   
2798.0000     2571.05900      374.6516     14.0980     169.78512   
2798.6670     2571.72600      374.6907     14.1029     169.78297   
2799.3330     2572.39200      374.7298     14.1078     169.78082   
2800.0000     2573.05900      374.7689     14.1128     169.77867   
2800.6670     2573.72600      374.8081     14.1177     169.77653   
2801.3330     2574.39200      374.8472     14.1227     169.77440   
2802.0000     2575.05900      374.8863     14.1276     169.77227   
2802.6670     2575.72600      374.9254     14.1326     169.77015   
2803.3330     2576.39200      374.9645     14.1375     169.76803   
2804.0000     2577.05900      375.0037     14.1425     169.76591   
2804.6670     2577.72600      375.0436     14.1475     169.76377   
2805.3330     2578.39200      375.0835     14.1526     169.76163   
2806.0000     2579.05900      375.1234     14.1576     169.75949   
2806.6670     2579.72600      375.1633     14.1627     169.75736   
2807.3330     2580.39200      375.2032     14.1677     169.75524   
2808.0000     2581.05900      375.2430     14.1728     169.75312   
2808.6670     2581.72600      375.2829     14.1778     169.75101   
2809.3330     2582.39200      375.3228     14.1829     169.74890   
2810.0000     2583.05900      375.3627     14.1879     169.74680   
2810.6670     2583.72600      375.4026     14.1930     169.74470   
2811.3330     2584.39200      375.4425     14.1981     169.74261   
2812.0000     2585.05900      375.4824     14.2031     169.74052   
2812.6670     2585.72600      375.5223     14.2082     169.73844   
2813.3330     2586.39200      375.5622     14.2133     169.73637   
2814.0000     2587.05900      375.6021     14.2183     169.73430   
2814.6670     2587.72600      375.6420     14.2234     169.73224   
2815.3330     2588.39200      375.6818     14.2285     169.73018   
2816.0000     2589.05900      375.7217     14.2335     169.72813   
2816.6670     2589.72600      375.7616     14.2386     169.72608   
2817.3330     2590.39200      375.8015     14.2437     169.72404   
2818.0000     2591.05900      375.8414     14.2488     169.72201   
2818.6670     2591.72600      375.8813     14.2539     169.71998   
2819.3330     2592.39200      375.9212     14.2589     169.71795   
2820.0000     2593.05900      375.9611     14.2640     169.71593   
2820.6670     2593.72600      376.0009     14.2691     169.71392   
2821.3330     2594.39200      376.0408     14.2742     169.71192   
2822.0000     2595.05900      376.0807     14.2793     169.70992   
2822.6670     2595.72600      376.1206     14.2844     169.70793   
2823.3330     2596.39200      376.1605     14.2895     169.70594   
2824.0000     2597.05900      376.2004     14.2946     169.70396   
2824.6670     2597.72600      376.2403     14.2996     169.70198   
2825.3330     2598.39200      376.2801     14.3047     169.70001   
2826.0000     2599.05900      376.3200     14.3098     169.69805   
2826.6670     2599.72600      376.3599     14.3149     169.69609   
2827.3330     2600.39200      376.3998     14.3200     169.69413   
2828.0000     2601.05900      376.4397     14.3251     169.69219   
2828.6670     2601.72600      376.4796     14.3302     169.69024   
2829.3330     2602.39200      376.5195     14.3354     169.68831   
2830.0000     2603.05900      376.5594     14.3405     169.68638   
2830.6670     2603.72600      376.5993     14.3456     169.68445   
2831.3330     2604.39200      376.6392     14.3507     169.68253   
2832.0000     2605.05900      376.6790     14.3558     169.68062   
2832.6670     2605.72600      376.7189     14.3609     169.67871   
2833.3330     2606.39200      376.7588     14.3660     169.67681   
2834.0000     2607.05900      376.7987     14.3711     169.67492   
2834.6670     2607.72600      376.8386     14.3763     169.67303   
2835.3330     2608.39200      376.8785     14.3814     169.67114   
2836.0000     2609.05900      376.9184     14.3865     169.66926   
2836.6670     2609.72600      376.9572     14.3915     169.66744   
2837.3330     2610.39200      376.9956     14.3964     169.66564   
2838.0000     2611.05900      377.0332     14.4013     169.66389   
2838.6670     2611.72600      377.0705     14.4061     169.66215   
2839.3330     2612.39200      377.1080     14.4109     169.66042   
2840.0000     2613.05900      377.1454     14.4157     169.65869   
2840.6670     2613.72600      377.1828     14.4205     169.65697   
2841.3330     2614.39200      377.2202     14.4253     169.65525   
2842.0000     2615.05900      377.2576     14.4301     169.65353   
2842.6670     2615.72600      377.2950     14.4349     169.65183   
2843.3330     2616.39200      377.3324     14.4398     169.65012   
2844.0000     2617.05900      377.3699     14.4446     169.64842   
2844.6670     2617.72600      377.4073     14.4494     169.64673   
2845.3330     2618.39200      377.4447     14.4542     169.64504   
2846.0000     2619.05900      377.4821     14.4590     169.64336   
2846.6670     2619.72600      377.5195     14.4639     169.64168   
2847.3330     2620.39200      377.5569     14.4687     169.64001   
2848.0000     2621.05900      377.5943     14.4735     169.63835   
2848.6670     2621.72600      377.6318     14.4784     169.63668   
2849.3330     2622.39200      377.6692     14.4832     169.63503   
2850.0000     2623.05900      377.7066     14.4880     169.63338   
2850.6670     2623.72600      377.7440     14.4929     169.63173   
2851.3330     2624.39200      377.7814     14.4977     169.63009   
2852.0000     2625.05900      377.8188     14.5025     169.62845   
2852.6670     2625.72600      377.8562     14.5074     169.62682   
2853.3330     2626.39200      377.8936     14.5122     169.62520   
2854.0000     2627.05900      377.9311     14.5171     169.62358   
2854.6670     2627.72600      377.9685     14.5219     169.62196   
2855.3330     2628.39200      378.0060     14.5268     169.62035   
2856.0000     2629.05900      378.0442     14.5317     169.61873   
2856.6670     2629.72600      378.0823     14.5366     169.61711   
2857.3330     2630.39200      378.1205     14.5415     169.61550   
2858.0000     2631.05900      378.1586     14.5464     169.61389   
2858.6670     2631.72600      378.1968     14.5513     169.61229   
2859.3330     2632.39200      378.2349     14.5562     169.61070   
2860.0000     2633.05900      378.2730     14.5611     169.60911   
2860.6670     2633.72600      378.3112     14.5660     169.60753   
2861.3330     2634.39200      378.3493     14.5709     169.60595   
2862.0000     2635.05900      378.3875     14.5758     169.60437   
2862.6670     2635.72600      378.4256     14.5808     169.60281   
2863.3330     2636.39200      378.4638     14.5857     169.60124   
2864.0000     2637.05900      378.5019     14.5906     169.59969   
2864.6670     2637.72600      378.5401     14.5955     169.59814   
2865.3330     2638.39200      378.5782     14.6005     169.59659   
2866.0000     2639.05900      378.6164     14.6054     169.59505   
2866.6670     2639.72600      378.6545     14.6103     169.59351   
2867.3330     2640.39200      378.6927     14.6152     169.59198   
2868.0000     2641.05900      378.7308     14.6202     169.59046   
2868.6670     2641.72600      378.7690     14.6251     169.58894   
2869.3330     2642.39200      378.8071     14.6300     169.58743   
2870.0000     2643.05900      378.8453     14.6350     169.58592   
2870.6670     2643.72600      378.8834     14.6399     169.58442   
2871.3330     2644.39200      378.9215     14.6448     169.58292   
2872.0000     2645.05900      378.9597     14.6498     169.58143   
2872.6670     2645.72600      378.9978     14.6547     169.57994   
2873.3330     2646.39200      379.0353     14.6596     169.57849   
2874.0000     2647.05900      379.0727     14.6644     169.57704   
2874.6670     2647.72600      379.1101     14.6693     169.57560   
2875.3330     2648.39200      379.1475     14.6741     169.57417   
2876.0000     2649.05900      379.1849     14.6790     169.57274   
2876.6670     2649.72600      379.2224     14.6838     169.57132   
2877.3330     2650.39200      379.2598     14.6887     169.56990   
2878.0000     2651.05900      379.2972     14.6935     169.56848   
2878.6670     2651.72600      379.3346     14.6984     169.56708   
2879.3330     2652.39200      379.3720     14.7032     169.56567   
2880.0000     2653.05900      379.4094     14.7081     169.56427   
2880.6670     2653.72600      379.4468     14.7129     169.56288   
2881.3330     2654.39200      379.4843     14.7178     169.56149   
2882.0000     2655.05900      379.5217     14.7227     169.56011   
2882.6670     2655.72600      379.5591     14.7275     169.55874   
2883.3330     2656.39200      379.5965     14.7324     169.55737   
2884.0000     2657.05900      379.6339     14.7373     169.55600   
2884.6670     2657.72600      379.6713     14.7421     169.55464   
2885.3330     2658.39200      379.7088     14.7470     169.55328   
2886.0000     2659.05900      379.7462     14.7519     169.55193   
2886.6670     2659.72600      379.7836     14.7568     169.55059   
2887.3330     2660.39200      379.8210     14.7616     169.54925   
2888.0000     2661.05900      379.8584     14.7665     169.54792   
2888.6670     2661.72600      379.8958     14.7714     169.54659   
2889.3330     2662.39200      379.9332     14.7763     169.54527   
2890.0000     2663.05900      379.9706     14.7812     169.54395   
2890.6670     2663.72600      380.0082     14.7861     169.54263   
2891.3330     2664.39200      380.0464     14.7910     169.54130   
2892.0000     2665.05900      380.0845     14.7960     169.53998   
2892.6670     2665.72600      380.1226     14.8010     169.53866   
2893.3330     2666.39200      380.1608     14.8060     169.53735   
2894.0000     2667.05900      380.1989     14.8110     169.53604   
2894.6670     2667.72600      380.2371     14.8160     169.53473   
2895.3330     2668.39200      380.2752     14.8209     169.53344   
2896.0000     2669.05900      380.3134     14.8259     169.53215   
2896.6670     2669.72600      380.3515     14.8309     169.53086   
2897.3330     2670.39200      380.3896     14.8359     169.52958   
2898.0000     2671.05900      380.4278     14.8409     169.52831   
2898.6670     2671.72600      380.4660     14.8459     169.52704   
2899.3330     2672.39200      380.5041     14.8509     169.52578   
2900.0000     2673.05900      380.5422     14.8559     169.52452   
2900.6670     2673.72600      380.5804     14.8609     169.52327   
2901.3330     2674.39200      380.6186     14.8659     169.52202   
2902.0000     2675.05900      380.6567     14.8709     169.52078   
2902.6670     2675.72600      380.6948     14.8759     169.51955   
2903.3330     2676.39200      380.7330     14.8809     169.51832   
2904.0000     2677.05900      380.7712     14.8859     169.51709   
2904.6670     2677.72600      380.8093     14.8909     169.51588   
2905.3330     2678.39200      380.8474     14.8959     169.51467   
2906.0000     2679.05900      380.8856     14.9009     169.51346   
2906.6670     2679.72600      380.9233     14.9059     169.51227   
2907.3330     2680.39200      380.9611     14.9109     169.51109   
2908.0000     2681.05900      380.9988     14.9158     169.50991   
2908.6670     2681.72600      381.0359     14.9207     169.50876   
2909.3330     2682.39200      381.0729     14.9256     169.50762   
2910.0000     2683.05900      381.1099     14.9305     169.50649   
2910.6670     2683.72600      381.1470     14.9353     169.50535   
2911.3330     2684.39200      381.1840     14.9402     169.50423   
2912.0000     2685.05900      381.2210     14.9451     169.50311   
2912.6670     2685.72600      381.2580     14.9499     169.50199   
2913.3330     2686.39200      381.2951     14.9548     169.50089   
2914.0000     2687.05900      381.3321     14.9597     169.49978   
2914.6670     2687.72600      381.3691     14.9646     169.49868   
2915.3330     2688.39200      381.4061     14.9695     169.49759   
2916.0000     2689.05900      381.4432     14.9744     169.49650   
2916.6670     2689.72600      381.4802     14.9792     169.49542   
2917.3330     2690.39200      381.5172     14.9841     169.49434   
2918.0000     2691.05900      381.5542     14.9890     169.49327   
2918.6670     2691.72600      381.5913     14.9939     169.49221   
2919.3330     2692.39200      381.6283     14.9988     169.49115   
2920.0000     2693.05900      381.6653     15.0037     169.49009   
2920.6670     2693.72600      381.7023     15.0086     169.48904   
2921.3330     2694.39200      381.7393     15.0135     169.48800   
2922.0000     2695.05900      381.7764     15.0184     169.48696   
2922.6670     2695.72600      381.8134     15.0233     169.48593   
2923.3330     2696.39200      381.8504     15.0282     169.48490   
2924.0000     2697.05900      381.8874     15.0331     169.48388   
2924.6670     2697.72600      381.9245     15.0380     169.48286   
2925.3330     2698.39200      381.9615     15.0429     169.48185   
2926.0000     2699.05900      381.9985     15.0478     169.48085   
2926.6670     2699.72600      382.0362     15.0528     169.47983   
2927.3330     2700.39200      382.0740     15.0578     169.47882   
2928.0000     2701.05900      382.1117     15.0628     169.47781   
2928.6670     2701.72600      382.1495     15.0678     169.47681   
2929.3330     2702.39200      382.1872     15.0728     169.47582   
2930.0000     2703.05900      382.2250     15.0778     169.47483   
2930.6670     2703.72600      382.2627     15.0828     169.47384   
2931.3330     2704.39200      382.3005     15.0878     169.47287   
2932.0000     2705.05900      382.3382     15.0929     169.47189   
2932.6670     2705.72600      382.3760     15.0979     169.47093   
2933.3330     2706.39200      382.4137     15.1029     169.46997   
2934.0000     2707.05900      382.4515     15.1079     169.46901   
2934.6670     2707.72600      382.4892     15.1129     169.46806   
2935.3330     2708.39200      382.5270     15.1179     169.46712   
2936.0000     2709.05900      382.5647     15.1230     169.46618   
2936.6670     2709.72600      382.6025     15.1280     169.46525   
2937.3330     2710.39200      382.6402     15.1330     169.46433   
2938.0000     2711.05900      382.6780     15.1380     169.46341   
2938.6670     2711.72600      382.7157     15.1431     169.46249   
2939.3330     2712.39200      382.7535     15.1481     169.46158   
2940.0000     2713.05900      382.7912     15.1531     169.46068   
2940.6670     2713.72600      382.8290     15.1582     169.45978   
2941.3330     2714.39200      382.8668     15.1632     169.45889   
2942.0000     2715.05900      382.9045     15.1682     169.45801   
2942.6670     2715.72600      382.9422     15.1733     169.45713   
2943.3330     2716.39200      382.9800     15.1783     169.45626   
2944.0000     2717.05900      383.0174     15.1833     169.45540   
2944.6670     2717.72600      383.0544     15.1882     169.45456   
2945.3330     2718.39200      383.0915     15.1931     169.45373   
2946.0000     2719.05900      383.1285     15.1980     169.45290   
2946.6670     2719.72600      383.1655     15.2029     169.45208   
2947.3330     2720.39200      383.2025     15.2078     169.45127   
2948.0000     2721.05900      383.2395     15.2128     169.45046   
2948.6670     2721.72600      383.2766     15.2177     169.44965   
2949.3330     2722.39200      383.3136     15.2226     169.44886   
2950.0000     2723.05900      383.3506     15.2275     169.44806   
2950.6670     2723.72600      383.3877     15.2324     169.44728   
2951.3330     2724.39200      383.4247     15.2373     169.44649   
2952.0000     2725.05900      383.4617     15.2423     169.44572   
2952.6670     2725.72600      383.4987     15.2472     169.44495   
2953.3330     2726.39200      383.5357     15.2521     169.44418   
2954.0000     2727.05900      383.5728     15.2570     169.44342   
2954.6670     2727.72600      383.6098     15.2620     169.44267   
2955.3330     2728.39200      383.6468     15.2669     169.44192   
2956.0000     2729.05900      383.6839     15.2718     169.44118   
2956.6670     2729.72600      383.7209     15.2768     169.44044   
2957.3330     2730.39200      383.7579     15.2817     169.43971   
2958.0000     2731.05900      383.7949     15.2866     169.43898   
2958.6670     2731.72600      383.8319     15.2916     169.43826   
2959.3330     2732.39200      383.8689     15.2965     169.43755   
2960.0000     2733.05900      383.9060     15.3014     169.43684   
2960.6670     2733.72600      383.9430     15.3064     169.43614   
2961.3330     2734.39200      383.9800     15.3113     169.43544   
2962.0000     2735.05900      384.0174     15.3163     169.43474   
2962.6670     2735.72600      384.0552     15.3214     169.43404   
2963.3330     2736.39200      384.0929     15.3264     169.43335   
2964.0000     2737.05900      384.1307     15.3314     169.43266   
2964.6670     2737.72600      384.1684     15.3365     169.43198   
2965.3330     2738.39200      384.2061     15.3415     169.43131   
2966.0000     2739.05900      384.2439     15.3466     169.43064   
2966.6670     2739.72600      384.2816     15.3516     169.42998   
2967.3330     2740.39200      384.3194     15.3567     169.42932   
2968.0000     2741.05900      384.3571     15.3617     169.42867   
2968.6670     2741.72600      384.3949     15.3668     169.42802   
2969.3330     2742.39200      384.4327     15.3718     169.42738   
2970.0000     2743.05900      384.4704     15.3769     169.42675   
2970.6670     2743.72600      384.5082     15.3819     169.42612   
2971.3330     2744.39200      384.5459     15.3870     169.42550   
2972.0000     2745.05900      384.5837     15.3921     169.42488   
2972.6670     2745.72600      384.6214     15.3971     169.42427   
2973.3330     2746.39200      384.6591     15.4022     169.42367   
2974.0000     2747.05900      384.6969     15.4073     169.42307   
2974.6670     2747.72600      384.7346     15.4123     169.42248   
2975.3330     2748.39200      384.7724     15.4174     169.42190   
2976.0000     2749.05900      384.8101     15.4225     169.42132   
2976.6670     2749.72600      384.8478     15.4275     169.42074   
2977.3330     2750.39200      384.8853     15.4326     169.42018   
2978.0000     2751.05900      384.9227     15.4376     169.41962   
2978.6670     2751.72600      384.9601     15.4426     169.41907   
2979.3330     2752.39200      384.9974     15.4477     169.41853   
2980.0000     2753.05900      385.0348     15.4527     169.41799   
2980.6670     2753.72600      385.0722     15.4577     169.41746   
2981.3330     2754.39200      385.1096     15.4627     169.41693   
2982.0000     2755.05900      385.1470     15.4678     169.41641   
2982.6670     2755.72600      385.1844     15.4728     169.41590   
2983.3330     2756.39200      385.2218     15.4778     169.41539   
2984.0000     2757.05900      385.2592     15.4829     169.41488   
2984.6670     2757.72600      385.2966     15.4879     169.41439   
2985.3330     2758.39200      385.3340     15.4930     169.41390   
2986.0000     2759.05900      385.3713     15.4980     169.41341   
2986.6670     2759.72600      385.4087     15.5030     169.41293   
2987.3330     2760.39200      385.4461     15.5081     169.41246   
2988.0000     2761.05900      385.4835     15.5131     169.41199   
2988.6670     2761.72600      385.5209     15.5182     169.41153   
2989.3330     2762.39200      385.5583     15.5232     169.41108   
2990.0000     2763.05900      385.5957     15.5283     169.41063   
2990.6670     2763.72600      385.6331     15.5333     169.41018   
2991.3330     2764.39200      385.6705     15.5384     169.40974   
2992.0000     2765.05900      385.7079     15.5434     169.40931   
2992.6670     2765.72600      385.7452     15.5485     169.40889   
2993.3330     2766.39200      385.7826     15.5536     169.40847   
2994.0000     2767.05900      385.8200     15.5586     169.40806   
2994.6670     2767.72600      385.8574     15.5637     169.40765   
2995.3330     2768.39200      385.8948     15.5687     169.40725   
2996.0000     2769.05900      385.9322     15.5738     169.40685   
2996.6670     2769.72600      385.9696     15.5789     169.40646   
2997.3330     2770.39200      386.0068     15.5839     169.40608   
2998.0000     2771.05900      386.0435     15.5889     169.40571   
2998.6670     2771.72600      386.0802     15.5939     169.40534   
2999.3330     2772.39200      386.1169     15.5989     169.40498   
3000.0000     2773.05900      386.1535     15.6040     169.40462   
3000.6670     2773.72600      386.1902     15.6090     169.40427   
3001.3330     2774.39200      386.2269     15.6140     169.40393   
3002.0000     2775.05900      386.2636     15.6190     169.40359   
3002.6670     2775.72600      386.3002     15.6240     169.40326   
3003.3330     2776.39200      386.3369     15.6290     169.40294   
3004.0000     2777.05900      386.3736     15.6340     169.40262   
3004.6670     2777.72600      386.4102     15.6391     169.40230   
3005.3330     2778.39200      386.4469     15.6441     169.40200   
3006.0000     2779.05900      386.4836     15.6491     169.40170   
3006.6670     2779.72600      386.5202     15.6541     169.40140   
3007.3330     2780.39200      386.5569     15.6591     169.40111   
3008.0000     2781.05900      386.5936     15.6642     169.40083   
3008.6670     2781.72600      386.6303     15.6692     169.40055   
3009.3330     2782.39200      386.6669     15.6742     169.40028   
3010.0000     2783.05900      386.7036     15.6793     169.40001   
3010.6670     2783.72600      386.7403     15.6843     169.39975   
3011.3330     2784.39200      386.7769     15.6893     169.39949   
3012.0000     2785.05900      386.8136     15.6944     169.39925   
3012.6670     2785.72600      386.8503     15.6994     169.39900   
3013.3330     2786.39200      386.8870     15.7045     169.39877   
3014.0000     2787.05900      386.9236     15.7095     169.39854   
3014.6670     2787.72600      386.9603     15.7145     169.39831   
3015.3330     2788.39200      386.9970     15.7196     169.39809   
3016.0000     2789.05900      387.0343     15.7246     169.39788   
3016.6670     2789.72600      387.0717     15.7297     169.39767   
3017.3330     2790.39200      387.1091     15.7348     169.39747   
3018.0000     2791.05900      387.1465     15.7398     169.39728   
3018.6670     2791.72600      387.1839     15.7449     169.39709   
3019.3330     2792.39200      387.2212     15.7500     169.39691   
3020.0000     2793.05900      387.2586     15.7551     169.39673   
3020.6670     2793.72600      387.2960     15.7601     169.39656   
3021.3330     2794.39200      387.3334     15.7652     169.39639   
3022.0000     2795.05900      387.3708     15.7703     169.39623   
3022.6670     2795.72600      387.4082     15.7754     169.39608   
3023.3330     2796.39200      387.4456     15.7805     169.39593   
3024.0000     2797.05900      387.4830     15.7855     169.39579   
3024.6670     2797.72600      387.5203     15.7906     169.39566   
3025.3330     2798.39200      387.5577     15.7957     169.39553   
3026.0000     2799.05900      387.5951     15.8008     169.39541   
3026.6670     2799.72600      387.6325     15.8059     169.39529   
3027.3330     2800.39200      387.6699     15.8110     169.39518   
3028.0000     2801.05900      387.7073     15.8161     169.39508   
3028.6670     2801.72600      387.7447     15.8212     169.39498   
3029.3330     2802.39200      387.7821     15.8263     169.39489   
3030.0000     2803.05900      387.8195     15.8314     169.39480   
3030.6670     2803.72600      387.8569     15.8365     169.39472   
3031.3330     2804.39200      387.8942     15.8416     169.39465   
3032.0000     2805.05900      387.9316     15.8467     169.39458   
3032.6670     2805.72600      387.9690     15.8518     169.39452   
3033.3330     2806.39200      388.0063     15.8569     169.39447   
3034.0000     2807.05900      388.0430     15.8619     169.39442   
3034.6670     2807.72600      388.0796     15.8669     169.39438   
3035.3330     2808.39200      388.1163     15.8720     169.39434   
3036.0000     2809.05900      388.1530     15.8770     169.39431   
3036.6670     2809.72600      388.1897     15.8821     169.39429   
3037.3330     2810.39200      388.2263     15.8871     169.39427   
3038.0000     2811.05900      388.2630     15.8922     169.39426   
3038.6670     2811.72600      388.2997     15.8972     169.39425   
3039.3330     2812.39200      388.3363     15.9023     169.39425   
3040.0000     2813.05900      388.3730     15.9073     169.39426   
3040.6670     2813.72600      388.4097     15.9124     169.39427   
3041.3330     2814.39200      388.4463     15.9174     169.39429   
3042.0000     2815.05900      388.4830     15.9225     169.39431   
3042.6670     2815.72600      388.5197     15.9276     169.39434   
3043.3330     2816.39200      388.5564     15.9326     169.39438   
3044.0000     2817.05900      388.5930     15.9377     169.39442   
3044.6670     2817.72600      388.6297     15.9428     169.39447   
3045.3330     2818.39200      388.6664     15.9478     169.39452   
3046.0000     2819.05900      388.7031     15.9529     169.39459   
3046.6670     2819.72600      388.7397     15.9580     169.39465   
3047.3330     2820.39200      388.7764     15.9630     169.39472   
3048.0000     2821.05900      388.8130     15.9681     169.39480   
3048.6670     2821.72600      388.8497     15.9732     169.39489   
3049.3330     2822.39200      388.8863     15.9783     169.39498   
3050.0000     2823.05900      388.9230     15.9833     169.39508   
3050.6670     2823.72600      388.9596     15.9884     169.39518   
3051.3330     2824.39200      388.9963     15.9935     169.39529   
3052.0000     2825.05900      389.0329     15.9986     169.39540   
3052.6670     2825.72600      389.0695     16.0036     169.39553   
3053.3330     2826.39200      389.1062     16.0087     169.39565   
3054.0000     2827.05900      389.1428     16.0138     169.39579   
3054.6670     2827.72600      389.1795     16.0189     169.39593   
3055.3330     2828.39200      389.2161     16.0239     169.39607   
3056.0000     2829.05900      389.2527     16.0290     169.39622   
3056.6670     2829.72600      389.2894     16.0341     169.39638   
3057.3330     2830.39200      389.3260     16.0392     169.39655   
3058.0000     2831.05900      389.3626     16.0443     169.39672   
3058.6670     2831.72600      389.3993     16.0494     169.39689   
3059.3330     2832.39200      389.4359     16.0544     169.39707   
3060.0000     2833.05900      389.4726     16.0595     169.39726   
3060.6670     2833.72600      389.5092     16.0646     169.39746   
3061.3330     2834.39200      389.5458     16.0697     169.39766   
3062.0000     2835.05900      389.5825     16.0748     169.39787   
3062.6670     2835.72600      389.6191     16.0799     169.39808   
3063.3330     2836.39200      389.6558     16.0850     169.39830   
3064.0000     2837.05900      389.6924     16.0901     169.39852   
3064.6670     2837.72600      389.7290     16.0952     169.39876   
3065.3330     2838.39200      389.7657     16.1003     169.39899   
3066.0000     2839.05900      389.8023     16.1054     169.39924   
3066.6670     2839.72600      389.8390     16.1105     169.39949   
3067.3330     2840.39200      389.8756     16.1156     169.39974   
3068.0000     2841.05900      389.9122     16.1208     169.40001   
3068.6670     2841.72600      389.9489     16.1259     169.40028   
3069.3330     2842.39200      389.9855     16.1310     169.40055   
3070.0000     2843.05900      390.0226     16.1361     169.40083   
3070.6670     2843.72600      390.0600     16.1413     169.40113   
3071.3330     2844.39200      390.0973     16.1465     169.40142   
3072.0000     2845.05900      390.1347     16.1516     169.40173   
3072.6670     2845.72600      390.1720     16.1568     169.40204   
3073.3330     2846.39200      390.2094     16.1620     169.40235   
3074.0000     2847.05900      390.2468     16.1672     169.40267   
3074.6670     2847.72600      390.2841     16.1724     169.40300   
3075.3330     2848.39200      390.3215     16.1776     169.40334   
3076.0000     2849.05900      390.3589     16.1827     169.40368   
3076.6670     2849.72600      390.3962     16.1879     169.40403   
3077.3330     2850.39200      390.4336     16.1931     169.40438   
3078.0000     2851.05900      390.4709     16.1983     169.40474   
3078.6670     2851.72600      390.5083     16.2035     169.40511   
3079.3330     2852.39200      390.5456     16.2087     169.40549   
3080.0000     2853.05900      390.5830     16.2139     169.40587   
3080.6670     2853.72600      390.6203     16.2191     169.40625   
3081.3330     2854.39200      390.6577     16.2243     169.40665   
3082.0000     2855.05900      390.6950     16.2295     169.40705   
3082.6670     2855.72600      390.7324     16.2347     169.40745   
3083.3330     2856.39200      390.7698     16.2399     169.40786   
3084.0000     2857.05900      390.8071     16.2451     169.40828   
3084.6670     2857.72600      390.8445     16.2503     169.40871   
3085.3330     2858.39200      390.8819     16.2555     169.40914   
3086.0000     2859.05900      390.9192     16.2607     169.40958   
3086.6670     2859.72600      390.9566     16.2659     169.41002   
3087.3330     2860.39200      390.9939     16.2712     169.41047   
3088.0000     2861.05900      391.0313     16.2764     169.41093   
3088.6670     2861.72600      391.0686     16.2816     169.41139   
3089.3330     2862.39200      391.1060     16.2868     169.41186   
3090.0000     2863.05900      391.1434     16.2920     169.41234   
3090.6670     2863.72600      391.1807     16.2972     169.41282   
3091.3330     2864.39200      391.2181     16.3024     169.41331   
3092.0000     2865.05900      391.2554     16.3076     169.41381   
3092.6670     2865.72600      391.2928     16.3129     169.41431   
3093.3330     2866.39200      391.3301     16.3181     169.41482   
3094.0000     2867.05900      391.3675     16.3233     169.41534   
3094.6670     2867.72600      391.4049     16.3285     169.41586   
3095.3330     2868.39200      391.4422     16.3338     169.41639   
3096.0000     2869.05900      391.4796     16.3390     169.41692   
3096.6670     2869.72600      391.5169     16.3442     169.41746   
3097.3330     2870.39200      391.5543     16.3495     169.41801   
3098.0000     2871.05900      391.5916     16.3547     169.41857   
3098.6670     2871.72600      391.6290     16.3599     169.41913   
3099.3330     2872.39200      391.6664     16.3652     169.41969   
3100.0000     2873.05900      391.7037     16.3704     169.42027   
3100.6670     2873.72600      391.7411     16.3756     169.42085   
3101.3330     2874.39200      391.7785     16.3809     169.42144   
3102.0000     2875.05900      391.8158     16.3861     169.42203   
3102.6670     2875.72600      391.8532     16.3914     169.42263   
3103.3330     2876.39200      391.8905     16.3966     169.42324   
3104.0000     2877.05900      391.9279     16.4019     169.42385   
3104.6670     2877.72600      391.9653     16.4071     169.42447   
3105.3330     2878.39200      392.0025     16.4124     169.42510   
3106.0000     2879.05900      392.0392     16.4175     169.42572   
3106.6670     2879.72600      392.0758     16.4226     169.42634   
3107.3330     2880.39200      392.1125     16.4278     169.42698   
3108.0000     2881.05900      392.1491     16.4329     169.42761   
3108.6670     2881.72600      392.1857     16.4381     169.42826   
